2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    📌 DSP 시뮬레이터 CPU 초기화 (동적 스왑 대기)
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    📊 DSP 파라미터: 2.3M
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    ✅ DSP 컴포넌트 로드 완료
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO | 🔄 Phase Networks 로드 중...
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    📌 Phase Networks CPU 초기화 (동적 스왑 대기)
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    체크포인트에 Phase Networks 없음, 새로 초기화된 가중치 사용
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    - phase0: CPU 초기화 (동적 스왑 대기)
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    - phase0: 0.79M params
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    - phase2: CPU 초기화 (동적 스왑 대기)
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    - phase2: 7.04M params
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    - hierarchical: CPU 초기화 (동적 스왑 대기)
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    - hierarchical: 0.15M params
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    - output_projector: 896→768 차원 변환기 초기화
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    ✅ Phase Networks 로드 완료
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO | 🧠 워크플로우 메모리 관리자 로드 중...
2025-09-05 04:09:40 | workflow_aware_memory_manager | INFO | ✅ HF 모델 래퍼와 메모리 매니저 통합 완료
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO |    ✅ 워크플로우 메모리 관리자 로드 완료
2025-09-05 04:09:40 | RedHeart.MainUnified | INFO | 🔮 메타 통합 시스템 로드 중 (40M)...
2025-09-05 04:09:41 | advanced_meta_integration_system | INFO | 고급 메타 통합 시스템 초기화 완료
2025-09-05 04:09:41 | advanced_meta_integration_system | INFO | 통합 전략: {}
2025-09-05 04:09:41 | advanced_meta_integration_system | INFO | 디바이스: cuda
2025-09-05 04:09:41 | RedHeart.MainUnified | INFO |    📊 메타 통합 파라미터: 7.1M
2025-09-05 04:09:41 | RedHeart.MainUnified | INFO |    ✅ 메타 통합 시스템 로드 완료
2025-09-05 04:09:41 | RedHeart.MainUnified | INFO | 💭 반사실 추론 시스템 로드 중...
2025-09-05 04:09:41 | sentence_transformer_singleton | INFO | 📌 CPU 모드: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 직접 로드 (subprocess 우회)
2025-09-05 04:09:41 | sentence_transformers.SentenceTransformer | INFO | Load pretrained SentenceTransformer: sentence-transformers/paraphrase-multilingual-mpnet-base-v2
2025-09-05 04:09:42 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (소유자: sentence_transformers.models.Transformer)
2025-09-05 04:09:42 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (800.0MB)
2025-09-05 04:09:42 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2: 800.0MB 동기 요청 시작
2025-09-05 04:09:42 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] ✅ sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 할당 성공 (폴링)
2025-09-05 04:09:48 | hf_model_wrapper | INFO | ✅ 모델 'sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2' 메모리 매니저에 등록됨 (소유자: sentence_transformers.models.Transformer, 크기: 4242.6MB)
2025-09-05 04:09:51 | RedHeart.AdvancedCounterfactual | INFO | 문학 기반 가설 생성기가 초기화되었습니다.
2025-09-05 04:09:51 | RedHeart.AdvancedCounterfactual | INFO | 고급 행위 후보 생성기가 초기화되었습니다.
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 벤담 계산기 강화 모듈 통합: 72.8M 파라미터 추가
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 윤리 MoE 시스템 초기화 완료 (4개 전문가, input_dim=512)
2025-09-05 04:09:52 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-05 04:09:52 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 GPU 메모리 관리 활성화
2025-09-05 04:09:52 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 초기화 완료 (온디맨드 로딩 방식)
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 3뷰 시나리오 시스템 초기화 완료
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | CRITICAL | GPU 메모리 사용률 위험 수준: 86.2%
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 시작
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 완료
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO | 신경망 가중치 예측기 로딩 중...
2025-09-05 04:09:52 | RedHeart.Config | INFO | GPU 포화 상태 - 스왑 시도: 86.2%
2025-09-05 04:09:52 | RedHeart.Config | INFO | GPU 공간 부족: temp_model_1757012992 (사용률: 86.2%, 가용: 521.5625MB, 필요: 600MB)
2025-09-05 04:09:52 | dynamic_swap_manager | INFO | [지능적 GPU 공간 확보] 600MB 필요, 목표 사용률: 85.0%
2025-09-05 04:09:52 | dynamic_swap_manager | INFO | [현재 GPU] 여유: 521.5625MB, 사용률: 86.2%
2025-09-05 04:09:52 | dynamic_swap_manager | INFO | [해제 필요] 334MB
2025-09-05 04:09:52 | dynamic_swap_manager | WARNING | [언로드 불가] 더 이상 언로드할 수 있는 모델이 없습니다
2025-09-05 04:09:52 | dynamic_swap_manager | WARNING | [DSM] GPU 사용률 86.2%로 목표 85.0% 달성 실패
2025-09-05 04:09:52 | RedHeart.Config | WARNING | 스왑 공간 부족: temp_model_1757012992 (필요: 600MB, 확보: FalseMB)
2025-09-05 04:09:52 | RedHeart.Config | INFO | 작업 완료 기반 공간 확보 실패, CPU 사용: temp_model_1757012992
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO | 신경망 가중치 예측기 로드: cpu (100MB)
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 4893MB, GPU 7061MB
2025-09-05 04:09:52 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-05 04:09:52 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook GPU 메모리 관리 활성화
2025-09-05 04:09:52 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook 시스템 초기화 완료
2025-09-05 04:09:52 | RedHeart.PhaseControllerHook | INFO | 성능 모니터링 시작
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 PhaseController Hook 초기화 완료
2025-09-05 04:09:52 | RedHeart.LegalExpertSystem | INFO | inference 모드 - 법률 전문가 시스템 활성화
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 법률 전문가 시스템 초기화 완료
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO | 고급 벤담 쾌락 계산기 초기화 완료 (레이지 로딩 활성화)
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO | 🔨 벤담 계산기 기본 PyTorch 네트워크 생성 중...
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 벤담 계산기 기본 네트워크 생성 완료 (device: cuda:0)
2025-09-05 04:09:52 | RedHeart.AdvancedBenthamCalculator | INFO |    - 파라미터 수: 3,137
2025-09-05 04:09:52 | RedHeart.AdvancedCounterfactual | INFO | 고급 반사실적 추론 시스템이 초기화되었습니다.
2025-09-05 04:09:52 | RedHeart.MainUnified | INFO |    ✅ 반사실 추론 시스템 로드 완료
2025-09-05 04:09:52 | RedHeart.MainUnified | INFO | 😔 고급 후회 학습 시스템 로드 중...
2025-09-05 04:09:52 | advanced_regret_learning_system | INFO | 고급 후회 학습 시스템이 초기화되었습니다.
2025-09-05 04:09:52 | RedHeart.MainUnified | INFO |    ✅ 고급 후회 학습 시스템 로드 완료
2025-09-05 04:09:52 | RedHeart.MainUnified | INFO | ⏰ 시계열 전파 분석기 로드 중...
2025-09-05 04:09:52 | TemporalEventPropagationAnalyzer | INFO | 시계열 사건 전파 분석기 초기화 완료
2025-09-05 04:09:52 | RedHeart.MainUnified | INFO |    ✅ 시계열 전파 분석기 로드 완료
2025-09-05 04:09:52 | RedHeart.MainUnified | INFO | 🎭 계층적 감정 처리기 로드 중...
2025-09-05 04:09:52 | RedHeart.Config | INFO | GPU 포화 상태 - 스왑 시도: 86.2%
2025-09-05 04:09:52 | RedHeart.Config | INFO | GPU 공간 부족: temp_model_1757012992 (사용률: 86.2%, 가용: 519.5625MB, 필요: 1000MB)
2025-09-05 04:09:52 | dynamic_swap_manager | INFO | [지능적 GPU 공간 확보] 1000MB 필요, 목표 사용률: 85.0%
2025-09-05 04:09:52 | dynamic_swap_manager | INFO | [현재 GPU] 여유: 519.5625MB, 사용률: 86.2%
2025-09-05 04:09:52 | dynamic_swap_manager | INFO | [해제 필요] 736MB
2025-09-05 04:09:52 | dynamic_swap_manager | WARNING | [언로드 불가] 더 이상 언로드할 수 있는 모델이 없습니다
2025-09-05 04:09:52 | dynamic_swap_manager | WARNING | [DSM] GPU 사용률 86.2%로 목표 85.0% 달성 실패
2025-09-05 04:09:52 | RedHeart.Config | WARNING | 스왑 공간 부족: temp_model_1757012992 (필요: 1000MB, 확보: FalseMB)
2025-09-05 04:09:52 | RedHeart.Config | INFO | 작업 완료 기반 공간 확보 실패, CPU 사용: temp_model_1757012992
2025-09-05 04:09:52 | RedHeartLinux.AdvancedEmotion | INFO | 감정 임베딩 모델 초기화 시작...
2025-09-05 04:09:52 | sentence_transformer_singleton | INFO | 📌 CPU 모드: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 직접 로드 (subprocess 우회)
2025-09-05 04:09:52 | sentence_transformers.SentenceTransformer | INFO | Load pretrained SentenceTransformer: sentence-transformers/paraphrase-multilingual-mpnet-base-v2
2025-09-05 04:09:57 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (소유자: sentence_transformers.models.Transformer)
2025-09-05 04:09:57 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (800.0MB)
2025-09-05 04:09:57 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2: 800.0MB 동기 요청 시작
2025-09-05 04:09:57 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] ✅ sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 할당 성공 (폴링)
2025-09-05 04:09:58 | hf_model_wrapper | INFO | ✅ 모델 'sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2' 메모리 매니저에 등록됨 (소유자: sentence_transformers.models.Transformer, 크기: 4242.6MB)
2025-09-05 04:10:01 | sentence_transformer_singleton | INFO | 📌 CPU 모드: jhgan/ko-sroberta-multitask 직접 로드 (subprocess 우회)
2025-09-05 04:10:01 | sentence_transformers.SentenceTransformer | INFO | Load pretrained SentenceTransformer: jhgan/ko-sroberta-multitask
2025-09-05 04:10:02 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: jhgan/ko-sroberta-multitask (소유자: sentence_transformers.models.Transformer)
2025-09-05 04:10:02 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: sentence_transformers.models.Transformer_ko-sroberta-multitask (800.0MB)
2025-09-05 04:10:02 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] sentence_transformers.models.Transformer_ko-sroberta-multitask: 800.0MB 동기 요청 시작
2025-09-05 04:10:02 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] ✅ sentence_transformers.models.Transformer_ko-sroberta-multitask 할당 성공 (폴링)
2025-09-05 04:10:07 | hf_model_wrapper | INFO | ✅ 모델 'sentence_transformers.models.Transformer_ko-sroberta-multitask' 메모리 매니저에 등록됨 (소유자: sentence_transformers.models.Transformer, 크기: 1687.9MB)
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO | 임베딩 모델 로드 완료 (싱글톤): sentence-transformers/paraphrase-multilingual-mpnet-base-v2, jhgan/ko-sroberta-multitask
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO | 임베딩 모델 초기화 완료: 2 모델 로드됨
2025-09-05 04:10:08 | RedHeart.Config | INFO | 🔍 get_system_module 호출: module_id=translator
2025-09-05 04:10:08 | RedHeart.Config | INFO | 🔍 현재 등록된 모듈들: ['translator']
2025-09-05 04:10:08 | RedHeart.Config | INFO | 🔍 결과: <class 'local_translator.LocalTranslator'>
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO | ✅ 감정 분석기 강화 모듈 통합: 56.4M 파라미터 추가
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO | 감정 분석용 MoE 시스템 초기화 완료 (4개 전문가)
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO |   - emotion_moe 타입: <class 'mixture_of_experts.MixtureOfExperts'>
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO |   - emotion_moe None 여부: False
2025-09-05 04:10:08 | emotion_dsp_simulator | INFO | EmotionDSPSimulator 초기화 완료 (~14M 파라미터)
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO |   - 칼만 필터 차원: 17개 감정
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO | ✅ DSP 시뮬레이터와 칼만 필터 초기화 완료
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO |   - DSP 시뮬레이터: 20M 파라미터
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO |   - 칼만 필터: 융합용
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO | 계층적 감정 모델 초기화 완료
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO | LLM 엔진 연결 완료
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO | 고급 감정 분석 시스템이 초기화되었습니다.
2025-09-05 04:10:08 | RedHeartLinux.AdvancedEmotion | INFO | 🔍 hierarchical_model이 이미 존재함
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 벤담 계산기 강화 모듈 통합: 72.8M 파라미터 추가
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 윤리 MoE 시스템 초기화 완료 (4개 전문가, input_dim=512)
2025-09-05 04:10:09 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-05 04:10:09 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 GPU 메모리 관리 활성화
2025-09-05 04:10:09 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 초기화 완료 (온디맨드 로딩 방식)
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 3뷰 시나리오 시스템 초기화 완료
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | CRITICAL | GPU 메모리 사용률 위험 수준: 89.6%
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 시작
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 완료
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO | 신경망 가중치 예측기 로딩 중...
2025-09-05 04:10:09 | RedHeart.Config | INFO | GPU 포화 상태 - 스왑 시도: 89.6%
2025-09-05 04:10:09 | RedHeart.Config | INFO | GPU 공간 부족: temp_model_1757013009 (사용률: 89.6%, 가용: 519.5625MB, 필요: 600MB)
2025-09-05 04:10:09 | dynamic_swap_manager | INFO | [지능적 GPU 공간 확보] 600MB 필요, 목표 사용률: 85.0%
2025-09-05 04:10:09 | dynamic_swap_manager | INFO | [현재 GPU] 여유: 519.5625MB, 사용률: 89.6%
2025-09-05 04:10:09 | dynamic_swap_manager | INFO | [해제 필요] 378MB
2025-09-05 04:10:09 | dynamic_swap_manager | WARNING | [언로드 불가] 더 이상 언로드할 수 있는 모델이 없습니다
2025-09-05 04:10:09 | dynamic_swap_manager | WARNING | [DSM] GPU 사용률 89.6%로 목표 85.0% 달성 실패
2025-09-05 04:10:09 | RedHeart.Config | WARNING | 스왑 공간 부족: temp_model_1757013009 (필요: 600MB, 확보: FalseMB)
2025-09-05 04:10:09 | RedHeart.Config | INFO | 작업 완료 기반 공간 확보 실패, CPU 사용: temp_model_1757013009
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO | 신경망 가중치 예측기 로드: cpu (100MB)
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 7011MB, GPU 7341MB
2025-09-05 04:10:09 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-05 04:10:09 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook GPU 메모리 관리 활성화
2025-09-05 04:10:09 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook 시스템 초기화 완료
2025-09-05 04:10:09 | RedHeart.PhaseControllerHook | INFO | 성능 모니터링 시작
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 PhaseController Hook 초기화 완료
2025-09-05 04:10:09 | RedHeart.LegalExpertSystem | INFO | inference 모드 - 법률 전문가 시스템 활성화
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 법률 전문가 시스템 초기화 완료
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO | 고급 벤담 쾌락 계산기 초기화 완료 (레이지 로딩 활성화)
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO | 🔨 벤담 계산기 기본 PyTorch 네트워크 생성 중...
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 벤담 계산기 기본 네트워크 생성 완료 (device: cuda:0)
2025-09-05 04:10:09 | RedHeart.AdvancedBenthamCalculator | INFO |    - 파라미터 수: 3,137
2025-09-05 04:10:10 | advanced_regret_analyzer | INFO | ✅ 후회 분석기 강화 모듈 통합: 42.9M 파라미터 추가
2025-09-05 04:10:10 | advanced_regret_analyzer | INFO | 후회 분석용 MoE 시스템 초기화 완료 (3개 전문가)
2025-09-05 04:10:10 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-05 04:10:10 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 GPU 메모리 관리 활성화
2025-09-05 04:10:10 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 초기화 완료 (온디맨드 로딩 방식)
2025-09-05 04:10:10 | advanced_regret_analyzer | INFO | 후회 분석기 3뷰 시나리오 시스템 초기화 완료
2025-09-05 04:10:10 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-05 04:10:10 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook GPU 메모리 관리 활성화
2025-09-05 04:10:10 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook 시스템 초기화 완료
2025-09-05 04:10:10 | RedHeart.PhaseControllerHook | INFO | 성능 모니터링 시작
2025-09-05 04:10:10 | advanced_regret_analyzer | INFO | 후회 분석기 PhaseController Hook 초기화 완료
2025-09-05 04:10:10 | advanced_regret_analyzer | INFO | Advanced Regret Analyzer initialized on cuda
2025-09-05 04:10:10 | advanced_regret_analyzer | INFO | 동적 임계값 시스템 통합 완료
2025-09-05 04:10:10 | RedHeart.Config | INFO | GPU 포화 상태 - 스왑 시도: 91.8%
2025-09-05 04:10:10 | RedHeart.Config | INFO | GPU 공간 부족: temp_model_1757013010 (사용률: 91.8%, 가용: 501.5625MB, 필요: 1000MB)
2025-09-05 04:10:10 | dynamic_swap_manager | INFO | [지능적 GPU 공간 확보] 1000MB 필요, 목표 사용률: 85.0%
2025-09-05 04:10:10 | dynamic_swap_manager | INFO | [현재 GPU] 여유: 501.5625MB, 사용률: 91.8%
2025-09-05 04:10:10 | dynamic_swap_manager | INFO | [해제 필요] 754MB
2025-09-05 04:10:10 | dynamic_swap_manager | WARNING | [언로드 불가] 더 이상 언로드할 수 있는 모델이 없습니다
2025-09-05 04:10:10 | dynamic_swap_manager | WARNING | [DSM] GPU 사용률 91.8%로 목표 85.0% 달성 실패
2025-09-05 04:10:10 | RedHeart.Config | WARNING | 스왑 공간 부족: temp_model_1757013010 (필요: 1000MB, 확보: FalseMB)
2025-09-05 04:10:10 | RedHeart.Config | INFO | 작업 완료 기반 공간 확보 실패, CPU 사용: temp_model_1757013010
2025-09-05 04:10:10 | sentence_transformer_singleton | INFO | 📌 CPU 모드: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 직접 로드 (subprocess 우회)
2025-09-05 04:10:10 | sentence_transformers.SentenceTransformer | INFO | Load pretrained SentenceTransformer: sentence-transformers/paraphrase-multilingual-mpnet-base-v2
2025-09-05 04:10:12 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (소유자: sentence_transformers.models.Transformer)
2025-09-05 04:10:12 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (800.0MB)
2025-09-05 04:10:12 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2: 800.0MB 동기 요청 시작
2025-09-05 04:10:42 | workflow_aware_memory_manager | ERROR | [GPU BLOCKING] ❌ sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 할당 실패: 타임아웃 (30.0초)
2025-09-05 04:10:42 | RedHeart.AdvancedExperienceDB | ERROR | 임베딩 모델 초기화 실패: [GPU] 메모리 확보 실패: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (required=False)
2025-09-05 04:10:42 | RedHeart.MainUnified | ERROR |    ❌ 계층적 감정 처리기 로드 실패: SentenceTransformer 초기화 실패: [GPU] 메모리 확보 실패: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (required=False)
2025-09-05 04:10:42 | RedHeart.MainUnified | ERROR | ❌ 초기화 실패: 계층적 감정 처리기 로드 필수 - 실패: SentenceTransformer 초기화 실패: [GPU] 메모리 확보 실패: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (required=False)
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
⚠️ 경고: GPU 메모리 여유분 0.9GB - 오버헤드 위험
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
✅ 고급 모듈들로 회로 초기화 완료
Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/advanced_experience_database.py", line 314, in _initialize_embedding_model
    self.embedding_model = get_sentence_transformer(
                           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/sentence_transformer_singleton.py", line 439, in get_sentence_transformer
    return _manager.get_model(model_name, device, cache_folder)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/sentence_transformer_singleton.py", line 88, in get_model
    model = SentenceTransformer(model_name, device='cpu', cache_folder=cache_folder)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/sentence_transformers/SentenceTransformer.py", line 327, in __init__
    modules, self.module_kwargs = self._load_sbert_model(
                                  ^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/sentence_transformers/SentenceTransformer.py", line 2254, in _load_sbert_model
    module = module_class.load(
             ^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/sentence_transformers/models/Transformer.py", line 541, in load
    return cls(model_name_or_path=model_name_or_path, **init_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/sentence_transformers/models/Transformer.py", line 88, in __init__
    self._load_model(model_name_or_path, config, cache_dir, backend, is_peft_model, **model_args)
  File "/mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages/sentence_transformers/models/Transformer.py", line 186, in _load_model
    self.auto_model = AutoModel.from_pretrained(
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/hf_model_wrapper.py", line 494, in patched_from_pretrained
    return _hf_wrapper.wrapped_from_pretrained(cls, *args, owner=owner, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/hf_model_wrapper.py", line 257, in wrapped_from_pretrained
    raise RuntimeError(f"[GPU] 메모리 확보 실패: {model_id} (required={is_required})")
RuntimeError: [GPU] 메모리 확보 실패: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (required=False)

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/main_unified.py", line 1276, in _load_emotion_hierarchy
    self.emotion_hierarchy_processor = EmotionEthicsRegretCircuit()
                                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/emotion_ethics_regret_circuit.py", line 91, in __init__
    self.experience_db = AdvancedExperienceDatabase()
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/advanced_experience_database.py", line 252, in __init__
    self._initialize_embedding_model()
  File "/mnt/c/large_project/linux_red_heart/advanced_experience_database.py", line 328, in _initialize_embedding_model
    raise RuntimeError(f"SentenceTransformer 초기화 실패: {e}") from e
RuntimeError: SentenceTransformer 초기화 실패: [GPU] 메모리 확보 실패: sentence_transformers.models.Transformer_paraphrase-multilingual-mpnet-base-v2 (required=False)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/main_unified.py", line 3178, in <module>
    asyncio.run(main())
  File "/usr/lib/python3.12/asyncio/runners.py", line 194, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/asyncio/runners.py", line 118, in run
